vote_id,milestone_id,backer_id,vote_weight,approval,voted_at
a3ceac28-24e3-449c-ae65-a1dc04f76352,1439709a-3546-4450-bbe4-a24cefb5ff6d,f441ca32-953c-428b-956f-87f7b39164fb,10188.63,1,2025-09-05 21:33:24
a41db914-bec9-44be-a6ff-c232940e4c85,1439709a-3546-4450-bbe4-a24cefb5ff6d,2b284d3b-b890-46b7-8c64-6aa554a4944b,10440.17,1,2025-09-09 21:33:24
b34916f7-a75c-469f-beb3-56b48d951a44,1439709a-3546-4450-bbe4-a24cefb5ff6d,7dd5236c-6282-4c5f-8e16-49e9c11b3f92,17706.09,1,2025-09-05 21:33:24
0f1258a8-d28d-4c96-ad2d-e707154cbec2,1439709a-3546-4450-bbe4-a24cefb5ff6d,306c319a-4b11-41d2-8e0f-a37877e7e0bb,14959.93,1,2025-09-05 21:33:24
9ce79a9d-dffe-457b-8e85-0d6dea3e100a,1439709a-3546-4450-bbe4-a24cefb5ff6d,e338accd-db21-40e4-8984-ec4c6781632c,1739.64,1,2025-09-06 21:33:24
ae1693b5-315f-481d-aa3f-1725a1ff3a38,1439709a-3546-4450-bbe4-a24cefb5ff6d,87177fcf-6835-4805-b2c3-6ac5d73f10cb,14154.48,1,2025-09-08 21:33:24
e4634fee-f2b6-47eb-97ef-a850d881a793,1439709a-3546-4450-bbe4-a24cefb5ff6d,ac1a439b-7869-41ba-826d-faff3485222e,27534.57,1,2025-09-09 21:33:24
edf4b9b2-0b67-42cb-bfc8-e144df67b7b0,a3bb2a50-6ac8-409c-98f1-2484b99f7788,10260054-9068-4928-96c0-6deffa19a5e5,23145.51,1,2025-03-09 22:44:46
fa675bb1-9615-4e79-9de0-fd5a2ed14c31,a3bb2a50-6ac8-409c-98f1-2484b99f7788,15e660e5-bfd4-4a97-a5cc-4c8972e9f5f6,15587.8,1,2025-03-09 22:44:46
d14053a7-6f52-41a2-ac89-47eb729f35cb,a3bb2a50-6ac8-409c-98f1-2484b99f7788,fcdc3618-b426-46ac-80d1-774063b7d3a1,15171.64,1,2025-03-06 22:44:46
c5a1881e-8a7b-4720-8de3-91f89794b224,a3bb2a50-6ac8-409c-98f1-2484b99f7788,039faaf2-738c-4f08-8e18-76037c70adf6,24608.16,1,2025-03-09 22:44:46
c9f54e76-2cc8-4f2d-805f-f9731e55f93a,a3bb2a50-6ac8-409c-98f1-2484b99f7788,6cfe9789-06c5-4109-9f29-73cd235b7148,2242.84,1,2025-03-08 22:44:46
1b870efd-c308-44d2-af84-0fb0f52ca3fd,e40e103f-342f-460b-a733-5d8dac1c5442,10260054-9068-4928-96c0-6deffa19a5e5,23145.51,1,2025-04-06 22:44:46
57d442de-e943-4524-9547-55ec71f5ed33,e40e103f-342f-460b-a733-5d8dac1c5442,15e660e5-bfd4-4a97-a5cc-4c8972e9f5f6,15587.8,1,2025-04-08 22:44:46
f1755083-bbb0-4e8d-9c5f-208e3101f71e,e40e103f-342f-460b-a733-5d8dac1c5442,fcdc3618-b426-46ac-80d1-774063b7d3a1,15171.64,1,2025-04-06 22:44:46
43239501-601c-47ba-87e8-bdc38111e576,e40e103f-342f-460b-a733-5d8dac1c5442,039faaf2-738c-4f08-8e18-76037c70adf6,24608.16,1,2025-04-07 22:44:46
3f75636b-b030-4c67-9e32-acb791d78108,e40e103f-342f-460b-a733-5d8dac1c5442,6cfe9789-06c5-4109-9f29-73cd235b7148,2242.84,1,2025-04-05 22:44:46
af2fa0aa-6256-4e41-965a-95ac2a3817e0,65dfbb54-2673-4cd0-b4de-2a7ccf899523,10260054-9068-4928-96c0-6deffa19a5e5,23145.51,1,2025-05-07 22:44:46
fb318e57-f078-4269-baf9-5b61ae4c85ae,65dfbb54-2673-4cd0-b4de-2a7ccf899523,15e660e5-bfd4-4a97-a5cc-4c8972e9f5f6,15587.8,1,2025-05-07 22:44:46
47a20242-5f52-46ef-abf5-e40cfc936c3c,65dfbb54-2673-4cd0-b4de-2a7ccf899523,fcdc3618-b426-46ac-80d1-774063b7d3a1,15171.64,0,2025-05-07 22:44:46
fe9fe080-905f-42cd-89da-6a7953bc9d74,65dfbb54-2673-4cd0-b4de-2a7ccf899523,039faaf2-738c-4f08-8e18-76037c70adf6,24608.16,1,2025-05-06 22:44:46
cbea4831-d388-4a7c-be77-81e5f905a262,65dfbb54-2673-4cd0-b4de-2a7ccf899523,6cfe9789-06c5-4109-9f29-73cd235b7148,2242.84,1,2025-05-06 22:44:46
8f9fb452-4ac2-4466-84e6-57e2bd759e8d,463e6705-f34b-460e-9947-d94e26749850,10260054-9068-4928-96c0-6deffa19a5e5,23145.51,1,2025-06-05 22:44:46
52064158-dee4-4794-b569-a728e50d4418,463e6705-f34b-460e-9947-d94e26749850,15e660e5-bfd4-4a97-a5cc-4c8972e9f5f6,15587.8,1,2025-06-07 22:44:46
907df021-a48e-4f5b-8f30-798214b31388,463e6705-f34b-460e-9947-d94e26749850,fcdc3618-b426-46ac-80d1-774063b7d3a1,15171.64,1,2025-06-07 22:44:46
bdfe7b7c-931c-4791-806d-d89431ec9997,463e6705-f34b-460e-9947-d94e26749850,039faaf2-738c-4f08-8e18-76037c70adf6,24608.16,0,2025-06-04 22:44:46
8085024d-5468-4b01-b9e9-6443523574d1,463e6705-f34b-460e-9947-d94e26749850,6cfe9789-06c5-4109-9f29-73cd235b7148,2242.84,1,2025-06-06 22:44:46
26dce140-32c4-4be8-8849-fe62d6c7a2b4,cfced6fc-2819-4eb0-b04b-20f3072ff1d5,19f260e9-d11b-48de-be50-0b15232da982,13694.33,1,2026-01-02 00:41:14
96be8ca6-11d5-48a7-8af9-9fe174aa94e9,cfced6fc-2819-4eb0-b04b-20f3072ff1d5,87b8a982-b775-41be-86bd-ca1da182d5dc,51318.54,1,2026-01-03 00:41:14
9b9a6d55-27a8-4924-8943-00b4db1377ab,cfced6fc-2819-4eb0-b04b-20f3072ff1d5,9648bc9c-bd1e-4f06-940b-ac222a550435,64528.45,1,2026-01-04 00:41:14
dbfa4e0a-d97b-4d32-bf40-3f4e4db98d82,cfced6fc-2819-4eb0-b04b-20f3072ff1d5,9ec407cd-5ff9-4d05-b276-af94685420c7,35837.63,1,2026-01-02 00:41:14
ed84d025-a3cd-4858-b9a3-fa38af14fe83,b848acba-b19e-4b4f-8d26-e5b2db07c13e,19f260e9-d11b-48de-be50-0b15232da982,13694.33,1,2026-01-30 00:41:14
e8000f8a-dc28-4259-b8ea-7c61da2cfbca,b848acba-b19e-4b4f-8d26-e5b2db07c13e,87b8a982-b775-41be-86bd-ca1da182d5dc,51318.54,1,2026-02-03 00:41:14
e400968e-1e19-4b7e-ac7b-312a99705330,b848acba-b19e-4b4f-8d26-e5b2db07c13e,9648bc9c-bd1e-4f06-940b-ac222a550435,64528.45,1,2026-01-31 00:41:14
4e56fce8-ab5a-4210-860b-5a09a25a11fc,b848acba-b19e-4b4f-8d26-e5b2db07c13e,9ec407cd-5ff9-4d05-b276-af94685420c7,35837.63,1,2026-02-01 00:41:14
2aa699c8-9f76-42b8-ba0c-c72f392c775a,63062728-cc94-45c7-8dfb-0b6f3793538f,19f260e9-d11b-48de-be50-0b15232da982,13694.33,1,2026-03-04 00:41:14
7502917a-8225-45b3-bdfa-ba392ed8c3cf,63062728-cc94-45c7-8dfb-0b6f3793538f,87b8a982-b775-41be-86bd-ca1da182d5dc,51318.54,1,2026-03-05 00:41:14
219a9d59-b643-487a-8bee-27f99395a0ad,63062728-cc94-45c7-8dfb-0b6f3793538f,9648bc9c-bd1e-4f06-940b-ac222a550435,64528.45,1,2026-03-01 00:41:14
b9c3ec22-eb0a-4be5-82a5-283ad020909b,63062728-cc94-45c7-8dfb-0b6f3793538f,9ec407cd-5ff9-4d05-b276-af94685420c7,35837.63,1,2026-03-03 00:41:14
cfb21df3-4663-4828-87d9-72904c220ba9,55ee7032-0cd7-41d2-8610-bcd538d9f9ed,19f260e9-d11b-48de-be50-0b15232da982,13694.33,1,2026-04-01 00:41:14
bd918875-9d91-4fbe-bf91-36a72e385554,55ee7032-0cd7-41d2-8610-bcd538d9f9ed,87b8a982-b775-41be-86bd-ca1da182d5dc,51318.54,1,2026-03-31 00:41:14
edf4dab8-5390-4dfb-924b-ac57838fe019,55ee7032-0cd7-41d2-8610-bcd538d9f9ed,9648bc9c-bd1e-4f06-940b-ac222a550435,64528.45,1,2026-04-04 00:41:14
0b96c2af-1627-42e8-b75e-b3099b3a4d21,55ee7032-0cd7-41d2-8610-bcd538d9f9ed,9ec407cd-5ff9-4d05-b276-af94685420c7,35837.63,1,2026-03-31 00:41:14
8bf5e156-7b9e-48d7-827b-735c55771548,beef74f6-b5b7-4bd7-8c47-4b6fbefbef94,d133c017-1203-42c9-a1ac-e808f0a801be,8277.2,0,2026-02-04 06:09:25
ab947750-f125-4fb9-b5a6-2d241be5d1fb,beef74f6-b5b7-4bd7-8c47-4b6fbefbef94,43dcbbde-0bb8-49c1-bdc0-f365ec84f3c8,2302.13,1,2026-02-03 06:09:25
079327ba-b235-40a2-bcc2-45f3cc02ef1f,beef74f6-b5b7-4bd7-8c47-4b6fbefbef94,53ed0b5f-2536-4e67-bd0a-5899fb8d303f,7167.62,1,2026-01-31 06:09:25
788247a4-9d3f-4ccf-bf29-147cb6341c81,beef74f6-b5b7-4bd7-8c47-4b6fbefbef94,ccd0a7d6-0e63-4796-8857-863fa7e2071e,5810.95,1,2026-02-03 06:09:25
4bd24309-3c01-4ab6-9910-e8add9cb5c07,beef74f6-b5b7-4bd7-8c47-4b6fbefbef94,b3b78c1b-fea4-47ae-8efb-e09fe02ed8ac,5987.81,1,2026-02-02 06:09:25
e9ffb2fe-a01f-4eea-a8b2-52b769aeb0a3,8ecfebfd-d97b-45eb-9fe5-2f9db343b3d1,d133c017-1203-42c9-a1ac-e808f0a801be,8277.2,1,2026-03-06 06:09:25
ddfd6dd1-4a08-4ecb-8b82-d34edcbef06c,8ecfebfd-d97b-45eb-9fe5-2f9db343b3d1,43dcbbde-0bb8-49c1-bdc0-f365ec84f3c8,2302.13,1,2026-03-03 06:09:25
1e0d556b-18cb-4e88-80b1-b65e73cb6d29,8ecfebfd-d97b-45eb-9fe5-2f9db343b3d1,53ed0b5f-2536-4e67-bd0a-5899fb8d303f,7167.62,1,2026-03-06 06:09:25
f54caaa9-5367-42b6-a154-8954b7744a1d,8ecfebfd-d97b-45eb-9fe5-2f9db343b3d1,ccd0a7d6-0e63-4796-8857-863fa7e2071e,5810.95,1,2026-03-03 06:09:25
14d1aec7-a5be-483c-b9e6-42bc3c0adaa2,8ecfebfd-d97b-45eb-9fe5-2f9db343b3d1,b3b78c1b-fea4-47ae-8efb-e09fe02ed8ac,5987.81,1,2026-03-05 06:09:25
0d6069bf-6182-40c9-a1dc-726ded8877ba,646c250c-6cdf-4944-9783-a5961081818c,d133c017-1203-42c9-a1ac-e808f0a801be,8277.2,0,2026-04-04 06:09:25
62c47ce3-177a-4cda-9158-74423b99dc17,646c250c-6cdf-4944-9783-a5961081818c,43dcbbde-0bb8-49c1-bdc0-f365ec84f3c8,2302.13,1,2026-04-03 06:09:25
a407b250-bf3e-45e5-b279-f1bceef1f996,646c250c-6cdf-4944-9783-a5961081818c,53ed0b5f-2536-4e67-bd0a-5899fb8d303f,7167.62,1,2026-04-04 06:09:25
1d0f9244-6c82-4156-94ef-8aebd44f5fb4,646c250c-6cdf-4944-9783-a5961081818c,ccd0a7d6-0e63-4796-8857-863fa7e2071e,5810.95,0,2026-04-03 06:09:25
64687f7a-4235-43b7-b167-8c66ce9d9c4e,646c250c-6cdf-4944-9783-a5961081818c,b3b78c1b-fea4-47ae-8efb-e09fe02ed8ac,5987.81,1,2026-04-04 06:09:25
0d11a85b-43f8-4148-86da-a3e7bd6d5bd1,4471690a-c92f-4c7c-b563-18da8aab13a0,d133c017-1203-42c9-a1ac-e808f0a801be,8277.2,1,2026-05-03 06:09:25
4e36ab40-084a-4d78-bd40-d1c7cc4de2f9,4471690a-c92f-4c7c-b563-18da8aab13a0,43dcbbde-0bb8-49c1-bdc0-f365ec84f3c8,2302.13,1,2026-05-05 06:09:25
7e90ef59-9f76-4dd3-8b1b-5820c166feca,4471690a-c92f-4c7c-b563-18da8aab13a0,53ed0b5f-2536-4e67-bd0a-5899fb8d303f,7167.62,1,2026-05-02 06:09:25
1024287b-28e9-4015-af89-9a9753b2530e,4471690a-c92f-4c7c-b563-18da8aab13a0,ccd0a7d6-0e63-4796-8857-863fa7e2071e,5810.95,1,2026-05-01 06:09:25
c896d3b4-0f96-49f3-906a-74b3bac7b141,4471690a-c92f-4c7c-b563-18da8aab13a0,b3b78c1b-fea4-47ae-8efb-e09fe02ed8ac,5987.81,1,2026-05-05 06:09:25
d5d8193e-191f-478e-b48c-2a2f0860612a,1308cb63-04ac-4e81-94f5-5d81aaaa26c3,b5fa6ce6-c7ec-4500-a130-86b736fb6023,2980.52,0,2025-12-05 07:52:10
e5d03d32-f82f-4ab0-92df-743b4316267d,1308cb63-04ac-4e81-94f5-5d81aaaa26c3,67450655-dbd1-43fd-bbbe-9808f2f24ffe,2435.35,1,2025-12-05 07:52:10
6aae92bc-6716-4f3f-8816-ed195d16bdad,1308cb63-04ac-4e81-94f5-5d81aaaa26c3,aef32fc2-83dc-4c4b-911b-2c4adb4edf37,3464.22,0,2025-12-03 07:52:10
ec42592d-b07e-4252-80bb-c8279951b591,1308cb63-04ac-4e81-94f5-5d81aaaa26c3,243a3d47-2fce-47b0-8432-2270bca9a40e,3190.59,1,2025-12-07 07:52:10
db583c64-a5cf-4dab-b8d8-fd2b5b7f8c70,c6570f28-a85b-484f-84a5-81ceafd49944,b5fa6ce6-c7ec-4500-a130-86b736fb6023,2980.52,1,2026-01-02 07:52:10
846fe338-115c-4bd2-b81f-bf1c7c89ae0f,c6570f28-a85b-484f-84a5-81ceafd49944,67450655-dbd1-43fd-bbbe-9808f2f24ffe,2435.35,1,2026-01-03 07:52:10
4a8b34f1-9702-4921-8507-31f8c4da370e,c6570f28-a85b-484f-84a5-81ceafd49944,aef32fc2-83dc-4c4b-911b-2c4adb4edf37,3464.22,1,2026-01-02 07:52:10
a92271c1-cc99-43e1-a151-1c61d31715eb,c6570f28-a85b-484f-84a5-81ceafd49944,243a3d47-2fce-47b0-8432-2270bca9a40e,3190.59,1,2026-01-02 07:52:10
dd9153d6-a40b-4aa8-999d-be3189f499e3,29431a91-7407-407c-a24f-41aac7be546c,b5fa6ce6-c7ec-4500-a130-86b736fb6023,2980.52,1,2026-02-05 07:52:10
9b42728c-1ed0-44e0-821f-dd820b7411bf,29431a91-7407-407c-a24f-41aac7be546c,67450655-dbd1-43fd-bbbe-9808f2f24ffe,2435.35,1,2026-02-05 07:52:10
b0bdd222-8a74-4e5a-aac0-bdc8da43561c,29431a91-7407-407c-a24f-41aac7be546c,aef32fc2-83dc-4c4b-911b-2c4adb4edf37,3464.22,1,2026-02-01 07:52:10
0ce7cd9f-f57b-4e35-9f4a-e67a95f6f8e1,29431a91-7407-407c-a24f-41aac7be546c,243a3d47-2fce-47b0-8432-2270bca9a40e,3190.59,0,2026-02-02 07:52:10
6b13eda1-e0c9-4a3d-9d1c-b31c95dcdd38,4b3dafe6-3b9e-4234-bbc7-1ac2cd995085,b5fa6ce6-c7ec-4500-a130-86b736fb6023,2980.52,1,2026-03-06 07:52:10
d47958b2-7ae4-436a-bcad-56c4a5723698,4b3dafe6-3b9e-4234-bbc7-1ac2cd995085,67450655-dbd1-43fd-bbbe-9808f2f24ffe,2435.35,1,2026-03-05 07:52:10
f8412977-63a9-42b3-a7b7-bee551e63adc,4b3dafe6-3b9e-4234-bbc7-1ac2cd995085,aef32fc2-83dc-4c4b-911b-2c4adb4edf37,3464.22,1,2026-03-03 07:52:10
1c89cd4e-bb43-4612-8f9e-b5fa4bf0538f,4b3dafe6-3b9e-4234-bbc7-1ac2cd995085,243a3d47-2fce-47b0-8432-2270bca9a40e,3190.59,1,2026-03-03 07:52:10
023bda63-e873-4ba9-84c4-1a82e711d278,204ba3d8-becc-411b-b3e7-9bf639ca4bfc,b5fb06d4-18bb-4a8a-88c9-2b444205acd5,724.07,1,2025-08-28 00:23:16
53640f0c-2c0d-4010-8861-8017f7341979,204ba3d8-becc-411b-b3e7-9bf639ca4bfc,11ca0d00-71c8-4140-8214-02b4b2f880f8,2047.98,1,2025-08-27 00:23:16
03e12e98-ae35-407c-abb3-1a0422dfc48d,204ba3d8-becc-411b-b3e7-9bf639ca4bfc,963b1033-1043-4750-9c8e-d99740097edd,2361.18,1,2025-08-27 00:23:16
086e508f-7be4-4ec6-926c-8efb761507dd,204ba3d8-becc-411b-b3e7-9bf639ca4bfc,48032223-7dd5-4f9e-af10-a64908cd0830,3166.99,1,2025-08-28 00:23:16
ccb3558a-d06f-4671-baef-26b70f9ee9c6,204ba3d8-becc-411b-b3e7-9bf639ca4bfc,1de67b56-02d9-4a23-b006-bf6b248141ac,3555.15,1,2025-08-27 00:23:16
472b358e-31a6-4c6f-94bf-db53dc2e8127,1417d6ca-11bc-4c34-ad8e-371a02526dac,b5fb06d4-18bb-4a8a-88c9-2b444205acd5,724.07,1,2025-09-26 00:23:16
5f6b62a7-2b17-4d5d-9b64-4188752ae0dc,1417d6ca-11bc-4c34-ad8e-371a02526dac,11ca0d00-71c8-4140-8214-02b4b2f880f8,2047.98,0,2025-09-26 00:23:16
eeef6f14-effc-4971-b88c-1f6c18ec7020,1417d6ca-11bc-4c34-ad8e-371a02526dac,963b1033-1043-4750-9c8e-d99740097edd,2361.18,1,2025-09-28 00:23:16
3d66f867-1d95-4f31-91f0-3811f266c2c0,1417d6ca-11bc-4c34-ad8e-371a02526dac,48032223-7dd5-4f9e-af10-a64908cd0830,3166.99,1,2025-09-25 00:23:16
27a19577-adc0-454a-b715-a79abeafc736,1417d6ca-11bc-4c34-ad8e-371a02526dac,1de67b56-02d9-4a23-b006-bf6b248141ac,3555.15,1,2025-09-25 00:23:16
56b5a140-bf17-4190-bf97-7aff1dec56f1,162d1399-687d-4c47-9be7-47f3da1e8240,b5fb06d4-18bb-4a8a-88c9-2b444205acd5,724.07,1,2025-10-28 00:23:16
4e745631-127c-40af-89f1-3abd40098052,162d1399-687d-4c47-9be7-47f3da1e8240,11ca0d00-71c8-4140-8214-02b4b2f880f8,2047.98,1,2025-10-28 00:23:16
5366ab5c-d89a-4feb-a76f-d9e2caa8ea31,162d1399-687d-4c47-9be7-47f3da1e8240,963b1033-1043-4750-9c8e-d99740097edd,2361.18,0,2025-10-26 00:23:16
7d9a368c-e5bf-42a2-ab87-51799f083f8d,162d1399-687d-4c47-9be7-47f3da1e8240,48032223-7dd5-4f9e-af10-a64908cd0830,3166.99,1,2025-10-26 00:23:16
379c21f5-97bb-4692-9457-756156d0e832,162d1399-687d-4c47-9be7-47f3da1e8240,1de67b56-02d9-4a23-b006-bf6b248141ac,3555.15,1,2025-10-25 00:23:16
f5eb12b9-36dc-4e0e-8052-048fef83e192,ee1bd2f6-cfb5-4a1b-927c-884be0cb2329,b5fb06d4-18bb-4a8a-88c9-2b444205acd5,724.07,1,2025-11-23 00:23:16
4478259a-95ac-45a0-85db-fc54208f446f,ee1bd2f6-cfb5-4a1b-927c-884be0cb2329,11ca0d00-71c8-4140-8214-02b4b2f880f8,2047.98,1,2025-11-25 00:23:16
981f30b0-959c-4c56-8f9b-7eb74559ba4e,ee1bd2f6-cfb5-4a1b-927c-884be0cb2329,963b1033-1043-4750-9c8e-d99740097edd,2361.18,1,2025-11-24 00:23:16
25c18055-bbe2-44c8-9f05-8362528b45d0,ee1bd2f6-cfb5-4a1b-927c-884be0cb2329,48032223-7dd5-4f9e-af10-a64908cd0830,3166.99,1,2025-11-25 00:23:16
b16bf057-e40f-44dc-a393-8f5657836c41,ee1bd2f6-cfb5-4a1b-927c-884be0cb2329,1de67b56-02d9-4a23-b006-bf6b248141ac,3555.15,1,2025-11-23 00:23:16
b4c14dc8-35b2-45e3-a9d3-a014ff32ae24,53bac76f-e46b-4a37-99e3-c091d3155cf9,d133c017-1203-42c9-a1ac-e808f0a801be,1679.74,1,2026-01-12 02:19:45
c36a3bcb-efa8-48c5-bb02-c223c11bf954,53bac76f-e46b-4a37-99e3-c091d3155cf9,d6195420-8e11-4e18-9d31-023f49957b39,4390.07,0,2026-01-12 02:19:45
ccdf194b-c87e-4dc3-bf69-33d987901cf1,53bac76f-e46b-4a37-99e3-c091d3155cf9,724200e8-5d21-41d3-81b8-b37ce2b3d432,761.8,1,2026-01-14 02:19:45
d7a2b332-b7bb-4c51-a1dc-0e26f64098f0,53bac76f-e46b-4a37-99e3-c091d3155cf9,37be98d1-93f2-44e1-bcc3-fd7f53347ab6,546.49,0,2026-01-12 02:19:45
14b50bfd-f93b-4843-89f0-872311393b1c,53bac76f-e46b-4a37-99e3-c091d3155cf9,15890fb5-162a-4712-a762-1b475c67049c,3628.75,1,2026-01-12 02:19:45
8504ae97-2e12-429b-a718-544d5094353e,53bac76f-e46b-4a37-99e3-c091d3155cf9,b6c4b8d2-6496-4d47-a6a0-60ae8e1b4b5a,742.74,1,2026-01-12 02:19:45
2f2ded6f-2b95-468d-bd5b-fb52469f437d,0af95149-1ade-4e94-aa82-a98d6449d73a,d133c017-1203-42c9-a1ac-e808f0a801be,1679.74,1,2026-02-10 02:19:45
754160aa-686b-4495-a153-b33d4aa5d137,0af95149-1ade-4e94-aa82-a98d6449d73a,d6195420-8e11-4e18-9d31-023f49957b39,4390.07,1,2026-02-10 02:19:45
600f5df1-db56-47f0-928b-e053f3649e14,0af95149-1ade-4e94-aa82-a98d6449d73a,724200e8-5d21-41d3-81b8-b37ce2b3d432,761.8,1,2026-02-10 02:19:45
ef43c279-262b-4ca1-8956-190e1134c514,0af95149-1ade-4e94-aa82-a98d6449d73a,37be98d1-93f2-44e1-bcc3-fd7f53347ab6,546.49,1,2026-02-09 02:19:45
29372aaf-0afa-427e-9d68-966aa87eaa17,0af95149-1ade-4e94-aa82-a98d6449d73a,15890fb5-162a-4712-a762-1b475c67049c,3628.75,1,2026-02-13 02:19:45
0c52ddda-46a4-412d-bb62-0d453d2b35c9,0af95149-1ade-4e94-aa82-a98d6449d73a,b6c4b8d2-6496-4d47-a6a0-60ae8e1b4b5a,742.74,1,2026-02-13 02:19:45
9c767d02-5bce-489d-a135-a3012eac5600,801f6a00-c807-438c-a239-81b93745f661,d133c017-1203-42c9-a1ac-e808f0a801be,1679.74,1,2026-03-11 02:19:45
e12c69ed-01d7-4cc9-b9d7-df707b6ce2db,801f6a00-c807-438c-a239-81b93745f661,d6195420-8e11-4e18-9d31-023f49957b39,4390.07,1,2026-03-13 02:19:45
cd847ec6-5e96-4f7e-95b2-cb7aeb6e142a,801f6a00-c807-438c-a239-81b93745f661,724200e8-5d21-41d3-81b8-b37ce2b3d432,761.8,1,2026-03-12 02:19:45
5d889d0c-f57b-4833-9b49-a30d8feda656,801f6a00-c807-438c-a239-81b93745f661,37be98d1-93f2-44e1-bcc3-fd7f53347ab6,546.49,1,2026-03-12 02:19:45
35e69047-4c4e-4ee9-9c69-8c57dcf8052e,801f6a00-c807-438c-a239-81b93745f661,15890fb5-162a-4712-a762-1b475c67049c,3628.75,1,2026-03-11 02:19:45
da739bdf-05f0-40b5-9457-6c3051679f41,801f6a00-c807-438c-a239-81b93745f661,b6c4b8d2-6496-4d47-a6a0-60ae8e1b4b5a,742.74,1,2026-03-15 02:19:45
1dd4787a-8a93-4607-93ff-c2913a7dc7e4,2f837f32-e3ce-497b-905f-aec118c260e7,d133c017-1203-42c9-a1ac-e808f0a801be,1679.74,0,2026-04-10 02:19:45
d533ee3d-5fe3-4219-9ca7-bc186fc82a4d,2f837f32-e3ce-497b-905f-aec118c260e7,d6195420-8e11-4e18-9d31-023f49957b39,4390.07,0,2026-04-14 02:19:45
b73acb12-b67d-4a48-bdab-47a0f1a85c20,2f837f32-e3ce-497b-905f-aec118c260e7,724200e8-5d21-41d3-81b8-b37ce2b3d432,761.8,1,2026-04-10 02:19:45
ee55c983-e0cf-49f2-b539-02e8690d81ae,2f837f32-e3ce-497b-905f-aec118c260e7,37be98d1-93f2-44e1-bcc3-fd7f53347ab6,546.49,0,2026-04-14 02:19:45
0ed50b97-2738-46d5-99a8-047b8e11aa73,2f837f32-e3ce-497b-905f-aec118c260e7,15890fb5-162a-4712-a762-1b475c67049c,3628.75,1,2026-04-11 02:19:45
b40448b2-bf27-47ca-909d-60c7dc2fe1df,2f837f32-e3ce-497b-905f-aec118c260e7,b6c4b8d2-6496-4d47-a6a0-60ae8e1b4b5a,742.74,1,2026-04-10 02:19:45
62a37dd9-fcc4-47c3-9dc9-ee655ca6b5d9,1664dcca-04a7-4dea-ba3c-26d13274f9f8,678d67ac-4558-4713-b85f-2322c871ad7b,15155.88,1,2025-08-27 12:55:33
fed64877-524c-4628-99ab-d686c024673b,1664dcca-04a7-4dea-ba3c-26d13274f9f8,7d96214a-96bf-40e9-8425-948942d9ef1f,14530.7,1,2025-08-28 12:55:33
66358b2a-a9c4-4bf5-bc12-c01a132b3c90,1664dcca-04a7-4dea-ba3c-26d13274f9f8,78ee99ed-b623-4ba0-a702-aebb67282845,7728.43,0,2025-08-30 12:55:33
8782f498-ffe7-4a12-b364-bd8684d3ac6b,1e0b3145-e237-4cda-aa74-45aaf40e0e98,678d67ac-4558-4713-b85f-2322c871ad7b,15155.88,1,2025-09-30 12:55:33
72e05908-f3d5-4160-af9b-956f9e6adccb,1e0b3145-e237-4cda-aa74-45aaf40e0e98,7d96214a-96bf-40e9-8425-948942d9ef1f,14530.7,1,2025-09-28 12:55:33
98b85d46-5274-4822-afdc-7905c290302e,1e0b3145-e237-4cda-aa74-45aaf40e0e98,78ee99ed-b623-4ba0-a702-aebb67282845,7728.43,1,2025-09-26 12:55:33
e0ed675f-31af-4476-9be9-01a46d1b7674,d025c7c8-a537-43cf-a5b5-fa5baa762f95,678d67ac-4558-4713-b85f-2322c871ad7b,15155.88,0,2025-10-29 12:55:33
bd2c6ab6-a2af-4add-b869-f01c24f1c890,d025c7c8-a537-43cf-a5b5-fa5baa762f95,7d96214a-96bf-40e9-8425-948942d9ef1f,14530.7,1,2025-10-29 12:55:33
9abe72ac-84ce-4c00-b9ac-e1bd3ac5f674,d025c7c8-a537-43cf-a5b5-fa5baa762f95,78ee99ed-b623-4ba0-a702-aebb67282845,7728.43,1,2025-10-26 12:55:33
3131cd29-6183-41de-b8c7-8f76f8cf3c90,d4672a0c-0cf7-4f2d-a94d-d33ef285d60e,678d67ac-4558-4713-b85f-2322c871ad7b,15155.88,1,2025-11-25 12:55:33
04844276-431f-4e08-9d87-774b1e85758f,d4672a0c-0cf7-4f2d-a94d-d33ef285d60e,7d96214a-96bf-40e9-8425-948942d9ef1f,14530.7,0,2025-11-27 12:55:33
ef1f73f8-a08c-4b18-995f-d5ed0b11c0d8,d4672a0c-0cf7-4f2d-a94d-d33ef285d60e,78ee99ed-b623-4ba0-a702-aebb67282845,7728.43,1,2025-11-27 12:55:33
eea5dfc5-11ee-4f35-b483-9f2cd3256955,2775c41e-6ac9-47d7-9491-fd25e4b371f5,62eab596-3639-450d-a7f5-2bbf9dca8b2d,2818.72,1,2025-11-13 00:35:43
c9be94cf-e5c1-40fb-aa4f-6398c7322996,2775c41e-6ac9-47d7-9491-fd25e4b371f5,8c5ac6df-181a-4596-8058-5299eac9827e,18747.09,1,2025-11-13 00:35:43
fc04b0b0-02d1-46dc-88ae-1cb6d8103566,2775c41e-6ac9-47d7-9491-fd25e4b371f5,528db660-fa9a-4597-9ab0-15990f04fc7f,24833.61,1,2025-11-10 00:35:43
